123378,-0.69,-0.26,-0.06,-7.33,37.80,-8.54,-23.88,61.00,293.50
123388,-0.69,-0.26,-0.07,-1.17,25.99,-5.40,-23.50,60.91,293.69
123398,-0.69,-0.27,-0.08,4.31,11.55,-0.65,-22.75,60.62,294.29
123408,-0.70,-0.27,-0.08,9.92,-3.18,3.52,-21.80,60.20,295.04
123418,-0.70,-0.27,-0.07,15.80,-18.44,8.65,-20.56,59.64,296.05
123428,-0.70,-0.26,-0.06,21.84,-32.43,12.77,-19.25,58.98,297.09
123438,-0.70,-0.26,-0.04,28.24,-46.47,16.06,-17.83,58.17,298.15
123448,-0.70,-0.25,-0.01,33.93,-59.53,18.78,-16.40,57.26,299.20
123458,-0.69,-0.24,0.03,39.59,-71.61,20.75,-14.99,56.26,300.20
123468,-0.68,-0.24,0.06,45.12,-82.31,22.14,-13.59,55.18,301.12
123478,-0.67,-0.23,0.10,51.51,-91.51,23.81,-12.13,54.06,302.02
123488,-0.67,-0.22,0.15,57.79,-99.25,25.84,-10.62,52.91,302.91
123498,-0.66,-0.20,0.20,63.81,-106.42,28.45,-9.05,51.72,303.84
123508,-0.66,-0.18,0.24,68.22,-113.08,31.93,-7.45,50.49,304.82
123518,-0.66,-0.16,0.29,71.22,-120.49,34.45,-5.95,49.13,305.74
123528,-0.66,-0.14,0.34,72.66,-127.60,36.85,-4.54,47.71,306.61
123538,-0.65,-0.12,0.39,72.91,-133.90,37.94,-3.18,46.06,307.42
123548,-0.65,-0.11,0.44,72.96,-139.40,39.08,-1.95,44.38,308.13
123558,-0.64,-0.09,0.50,73.22,-143.45,40.36,-0.72,42.70,308.83
123568,-0.63,-0.07,0.56,73.45,-146.69,41.75,0.49,41.01,309.49
123578,-0.62,-0.04,0.61,72.68,-149.12,45.28,1.73,39.32,310.27
123588,-0.62,-0.02,0.66,71.99,-149.67,48.54,2.93,37.70,311.02
123598,-0.62,0.01,0.70,69.95,-147.23,53.69,4.17,36.22,311.92
123608,-0.63,0.04,0.74,68.37,-143.47,57.58,5.37,34.87,312.76
123618,-0.63,0.06,0.77,66.55,-137.02,61.14,6.53,33.70,313.61
123628,-0.63,0.09,0.79,65.09,-131.94,63.45,7.63,32.54,314.38
123638,-0.63,0.11,0.81,63.61,-126.46,64.47,8.65,31.45,315.06
123648,-0.63,0.14,0.84,62.57,-122.19,64.08,9.63,30.35,315.65
123658,-0.62,0.15,0.86,62.04,-118.91,62.04,10.53,29.27,316.10
123668,-0.61,0.17,0.88,61.61,-115.84,59.65,11.42,28.17,316.50
123678,-0.60,0.18,0.91,61.74,-112.05,56.34,12.27,27.07,316.80
123688,-0.58,0.19,0.93,61.67,-107.58,53.80,13.11,26.05,317.11
123698,-0.57,0.20,0.95,62.25,-101.42,51.23,13.97,25.15,317.40
123708,-0.56,0.21,0.97,63.03,-94.94,49.24,14.70,24.48,317.64
123718,-0.54,0.22,0.98,63.32,-88.91,47.14,15.34,23.83,317.83
123728,-0.54,0.24,1.00,62.29,-84.32,45.98,16.09,23.16,318.09
123738,-0.53,0.26,1.01,59.40,-81.76,44.80,16.67,22.47,318.30
123748,-0.52,0.27,1.03,55.76,-80.23,43.69,17.16,21.75,318.48
123758,-0.52,0.29,1.05,51.59,-79.70,42.50,17.56,21.00,318.62
123768,-0.51,0.30,1.06,48.12,-79.23,40.69,17.89,20.27,318.69
123778,-0.50,0.31,1.08,45.12,-77.21,39.48,18.22,19.61,318.80
123788,-0.50,0.32,1.10,42.83,-73.60,38.18,18.57,19.05,318.92
123798,-0.50,0.34,1.12,40.56,-67.68,37.55,18.96,18.63,319.13
123808,-0.51,0.35,1.13,38.32,-61.37,36.18,19.29,18.30,319.30
123818,-0.51,0.37,1.15,34.71,-55.18,34.45,19.59,18.02,319.49
123828,-0.51,0.39,1.17,29.87,-50.00,32.95,19.77,17.76,319.66
123838,-0.52,0.41,1.19,23.42,-45.80,30.75,19.81,17.52,319.78
123848,-0.53,0.42,1.21,16.83,-41.81,28.70,19.76,17.31,319.89
123858,-0.53,0.43,1.22,10.35,-36.71,25.56,19.64,17.22,319.97
123868,-0.54,0.44,1.23,4.51,-30.42,22.57,19.49,17.25,320.06
123878,-0.54,0.45,1.24,-0.52,-21.80,18.61,19.32,17.47,320.13
123888,-0.55,0.45,1.24,-5.05,-12.59,14.86,19.13,17.80,320.22
123898,-0.55,0.45,1.24,-9.28,-2.14,10.46,18.90,18.31,320.29
123908,-0.55,0.45,1.24,-13.19,7.56,6.45,18.67,18.88,320.36
123918,-0.55,0.45,1.23,-17.14,16.57,2.82,18.40,19.51,320.44
123928,-0.55,0.45,1.23,-20.83,24.52,-0.65,18.10,20.19,320.49
123938,-0.55,0.44,1.23,-24.99,31.48,-4.17,17.72,20.92,320.51
123948,-0.55,0.43,1.23,-28.69,37.87,-7.89,17.28,21.70,320.48
123958,-0.54,0.42,1.22,-33.36,44.63,-11.12,16.76,22.56,320.46
123968,-0.54,0.41,1.22,-37.56,51.14,-14.22,16.30,23.31,320.46
123978,-0.53,0.40,1.21,-41.40,58.68,-17.10,15.68,24.14,320.42
123988,-0.53,0.38,1.19,-44.56,66.18,-19.87,15.10,25.04,320.37
123998,-0.52,0.36,1.18,-47.35,74.40,-22.59,14.50,26.06,320.32
124008,-0.51,0.35,1.16,-49.28,82.48,-25.76,13.89,27.16,320.22
124018,-0.51,0.33,1.13,-50.89,90.03,-29.43,13.24,28.33,320.06
124028,-0.50,0.31,1.11,-52.75,96.65,-32.55,12.55,29.53,319.87
124038,-0.51,0.29,1.07,-54.48,102.97,-35.36,11.82,30.78,319.65
124048,-0.51,0.27,1.04,-56.21,109.06,-37.42,11.08,32.07,319.44
124058,-0.51,0.25,1.00,-57.84,114.63,-39.43,10.32,33.40,319.20
124068,-0.51,0.23,0.96,-59.81,119.20,-40.66,9.51,34.74,318.95
124078,-0.51,0.21,0.92,-62.23,122.76,-41.30,8.64,36.06,318.69
124088,-0.51,0.19,0.89,-64.72,125.38,-41.76,7.72,37.37,318.39
124098,-0.52,0.17,0.85,-67.25,127.15,-41.43,6.72,38.66,318.08
124108,-0.52,0.15,0.81,-68.88,128.11,-41.81,5.81,40.10,317.75
124118,-0.53,0.13,0.77,-70.46,128.63,-42.32,4.75,41.54,317.32
124128,-0.53,0.12,0.73,-71.52,128.75,-42.51,3.71,42.95,316.88
124138,-0.53,0.10,0.70,-72.40,129.29,-42.20,2.52,44.22,316.34
124148,-0.54,0.08,0.66,-72.47,129.13,-42.84,1.37,45.61,315.75
124158,-0.54,0.06,0.61,-73.64,128.66,-41.76,0.15,46.97,315.19
124168,-0.55,0.04,0.56,-74.88,127.66,-41.27,-1.13,48.29,314.56
124178,-0.56,0.02,0.51,-76.21,125.77,-40.53,-2.46,49.55,313.90
124188,-0.57,0.01,0.47,-76.78,124.23,-40.04,-3.81,50.80,313.18
124198,-0.58,-0.01,0.43,-76.28,121.94,-40.21,-5.22,51.98,312.36
124208,-0.59,-0.02,0.40,-75.35,119.55,-40.19,-6.63,53.12,311.49
124218,-0.61,-0.03,0.36,-73.93,115.45,-41.28,-8.13,54.14,310.48
124228,-0.62,-0.04,0.33,-72.84,110.55,-41.49,-9.64,55.06,309.49
124238,-0.63,-0.05,0.29,-71.36,104.02,-41.87,-11.18,55.83,308.44
124248,-0.64,-0.07,0.25,-69.56,97.90,-41.00,-12.64,56.56,307.46
124258,-0.65,-0.09,0.21,-67.05,91.26,-39.47,-14.00,57.20,306.53
124268,-0.65,-0.11,0.18,-64.15,84.71,-37.46,-15.30,57.77,305.65
124278,-0.66,-0.12,0.14,-60.05,77.39,-35.26,-16.44,58.24,304.84
124288,-0.66,-0.15,0.11,-55.85,70.88,-33.07,-17.53,58.67,304.05
124298,-0.66,-0.17,0.07,-49.87,63.42,-30.72,-18.42,59.00,303.36
124308,-0.67,-0.20,0.04,-42.52,56.60,-28.76,-19.16,59.28,302.68
124318,-0.67,-0.22,0.01,-33.64,48.50,-26.08,-19.61,59.45,302.18
124328,-0.67,-0.24,-0.01,-23.94,40.34,-23.54,-19.86,59.55,301.76
124338,-0.67,-0.26,-0.03,-13.06,31.26,-20.07,-19.76,59.55,301.57
124348,-0.68,-0.27,-0.04,-2.24,21.95,-16.47,-19.43,59.46,301.51
124358,-0.69,-0.28,-0.05,8.33,11.08,-11.68,-18.76,59.25,301.75
124368,-0.69,-0.28,-0.05,17.09,-0.06,-6.33,-17.88,58.95,302.20
124378,-0.70,-0.28,-0.04,24.55,-13.05,-1.10,-16.82,58.46,302.83
124388,-0.70,-0.27,-0.03,30.54,-25.98,3.83,-15.67,57.86,303.58
124398,-0.70,-0.26,-0.01,35.54,-40.17,8.16,-14.45,57.06,304.42
124408,-0.70,-0.26,0.01,39.99,-54.19,12.06,-13.17,56.13,305.29
124418,-0.69,-0.25,0.05,45.79,-67.99,14.82,-11.84,55.05,306.11
124428,-0.68,-0.24,0.08,51.47,-80.32,17.54,-10.48,53.91,306.93
124438,-0.67,-0.23,0.13,58.65,-91.65,20.05,-9.02,52.67,307.71
124448,-0.66,-0.21,0.17,65.86,-101.04,22.38,-7.54,51.41,308.44
124458,-0.65,-0.19,0.22,72.81,-109.01,25.42,-6.01,50.11,309.20
124468,-0.64,-0.17,0.28,78.40,-115.92,28.46,-4.54,48.74,309.89
124478,-0.63,-0.15,0.34,80.65,-123.85,31.52,-3.07,47.13,310.67
124488,-0.62,-0.13,0.40,81.39,-131.66,34.19,-1.72,45.42,311.40
124498,-0.61,-0.11,0.45,79.92,-140.76,37.57,-0.45,43.57,312.16
124508,-0.60,-0.09,0.51,78.63,-148.38,40.55,0.74,41.69,312.85
124518,-0.59,-0.07,0.55,78.68,-153.98,44.04,1.97,39.81,313.54
124528,-0.58,-0.05,0.60,79.87,-156.50,47.08,3.23,38.03,314.20
124538,-0.58,-0.03,0.64,81.48,-156.90,49.97,4.52,36.31,314.86
124548,-0.57,-0.01,0.69,82.02,-156.62,52.13,5.74,34.61,315.46
124558,-0.57,0.02,0.73,81.13,-155.50,53.40,6.85,32.95,315.99
124568,-0.57,0.04,0.76,79.45,-154.26,54.11,7.88,31.31,316.46
124578,-0.56,0.06,0.80,77.93,-152.80,53.45,8.83,29.68,316.83
124588,-0.56,0.09,0.84,76.61,-151.04,52.84,9.78,28.10,317.17
124598,-0.55,0.11,0.87,74.95,-147.81,51.40,10.65,26.61,317.45
124608,-0.55,0.12,0.90,72.81,-143.29,50.20,11.38,25.39,317.67
124618,-0.54,0.14,0.92,70.57,-136.47,48.37,12.05,24.35,317.86
124628,-0.53,0.15,0.93,68.31,-127.93,47.31,12.70,23.44,318.09
124638,-0.52,0.16,0.95,67.77,-118.11,45.33,13.44,22.70,318.29
124648,-0.51,0.18,0.96,68.40,-109.05,44.13,14.24,22.00,318.52
124658,-0.51,0.20,0.98,69.59,-101.11,43.76,15.13,21.32,318.79
124668,-0.51,0.22,1.00,69.75,-95.32,43.92,15.95,20.61,319.05
124678,-0.51,0.25,1.02,66.93,-92.42,45.01,16.63,19.80,319.32
124688,-0.51,0.26,1.03,62.60,-90.34,46.19,17.18,18.97,319.59
124698,-0.50,0.28,1.05,57.20,-88.49,47.44,17.63,18.15,319.87
124708,-0.50,0.30,1.06,53.29,-85.99,47.75,18.10,17.38,320.12
124718,-0.50,0.32,1.08,49.64,-82.82,48.25,18.56,16.66,320.40
124728,-0.50,0.35,1.10,46.80,-79.37,48.30,19.04,15.98,320.67
124738,-0.50,0.38,1.13,44.38,-75.09,47.37,19.49,15.39,320.91
124748,-0.51,0.41,1.16,41.82,-71.63,45.98,19.92,14.80,321.12
124758,-0.51,0.44,1.20,37.32,-69.28,43.29,20.19,14.22,321.24
124768,-0.51,0.47,1.24,31.09,-67.29,40.16,20.31,13.66,321.31
124778,-0.50,0.49,1.28,24.33,-63.18,35.28,20.34,13.27,321.30
124788,-0.50,0.51,1.31,17.82,-57.22,31.02,20.31,13.00,321.33
124798,-0.49,0.53,1.34,12.46,-47.19,25.94,20.27,13.02,321.37
124808,-0.49,0.54,1.36,8.11,-35.38,20.74,20.23,13.23,321.42
124818,-0.49,0.54,1.36,3.61,-22.06,15.26,20.13,13.65,321.48
124828,-0.49,0.55,1.37,-0.87,-9.41,9.74,19.99,14.18,321.51
124838,-0.49,0.54,1.36,-5.51,2.98,4.09,19.78,14.84,321.52
124848,-0.49,0.53,1.35,-9.03,14.21,-1.63,19.56,15.59,321.49
124858,-0.49,0.52,1.34,-12.80,25.31,-6.60,19.30,16.44,321.48
124868,-0.49,0.51,1.32,-16.23,35.70,-11.07,19.01,17.37,321.47
124878,-0.49,0.50,1.30,-20.61,45.79,-14.54,18.68,18.38,321.49
124888,-0.49,0.49,1.28,-24.81,55.04,-17.30,18.34,19.42,321.53
124898,-0.48,0.48,1.27,-29.32,63.56,-19.60,17.97,20.50,321.60
124908,-0.48,0.47,1.25,-33.60,70.93,-21.77,17.58,21.54,321.65
124918,-0.48,0.45,1.24,-38.20,77.42,-24.39,17.10,22.55,321.66
124928,-0.48,0.43,1.22,-42.58,83.43,-27.38,16.45,23.59,321.58
124938,-0.48,0.41,1.20,-46.75,90.14,-30.29,15.76,24.72,321.49
124948,-0.48,0.39,1.18,-49.83,96.95,-32.71,15.12,25.93,321.41
124958,-0.48,0.37,1.15,-52.68,104.73,-34.54,14.47,27.24,321.36
124968,-0.48,0.35,1.13,-55.57,111.92,-35.74,13.81,28.60,321.32
124978,-0.49,0.34,1.11,-59.54,118.20,-36.58,13.04,29.99,321.26
124988,-0.49,0.32,1.08,-63.97,123.58,-37.51,12.22,31.39,321.19
124998,-0.49,0.30,1.05,-68.85,128.83,-38.29,11.32,32.85,321.10
125008,-0.49,0.29,1.01,-73.22,133.72,-38.66,10.41,34.34,321.01
125018,-0.49,0.27,0.97,-76.69,138.96,-38.47,9.55,35.91,320.95
125028,-0.49,0.26,0.93,-79.29,143.76,-38.20,8.69,37.52,320.89
125038,-0.50,0.25,0.89,-81.98,148.33,-38.37,7.78,39.17,320.78
125048,-0.50,0.23,0.85,-84.62,151.68,-39.58,6.76,40.81,320.56
125058,-0.51,0.21,0.81,-87.80,154.05,-41.90,5.59,42.44,320.20
125068,-0.51,0.18,0.76,-90.06,155.98,-45.49,4.25,44.04,319.63
125078,-0.51,0.15,0.71,-91.79,157.95,-49.04,2.65,45.81,318.82
125088,-0.51,0.12,0.66,-92.58,159.51,-52.04,1.00,47.58,317.91
125098,-0.52,0.09,0.60,-92.32,160.12,-54.08,-0.65,49.29,316.95
125108,-0.52,0.06,0.55,-92.07,159.76,-54.48,-2.35,50.94,315.96
125118,-0.53,0.04,0.49,-92.74,156.91,-54.46,-4.15,52.45,314.91
125128,-0.54,0.01,0.44,-94.03,153.49,-54.00,-6.07,53.88,313.78
125138,-0.54,-0.02,0.38,-94.88,149.15,-53.82,-8.11,55.21,312.52
125148,-0.55,-0.05,0.33,-94.52,144.95,-53.44,-10.19,56.47,311.17
125158,-0.55,-0.08,0.28,-91.64,140.10,-53.20,-12.26,57.62,309.69
125168,-0.55,-0.10,0.23,-87.28,135.04,-52.84,-14.30,58.69,308.14
125178,-0.56,-0.13,0.18,-80.91,129.59,-51.63,-16.22,59.68,306.60
125188,-0.56,-0.15,0.14,-74.30,124.19,-49.85,-18.06,60.61,305.06
125198,-0.57,-0.17,0.10,-66.88,118.29,-46.56,-19.69,61.46,303.66
125208,-0.58,-0.19,0.06,-59.72,111.82,-43.78,-21.28,62.22,302.25
125218,-0.59,-0.20,0.02,-54.31,103.04,-39.66,-22.65,62.84,301.11
125228,-0.60,-0.22,-0.01,-49.76,93.05,-35.98,-23.91,63.31,300.08
125238,-0.60,-0.23,-0.04,-45.02,81.08,-31.47,-24.85,63.62,299.35
125248,-0.61,-0.25,-0.07,-39.79,70.10,-26.97,-25.60,63.88,298.77
125258,-0.61,-0.26,-0.09,-33.09,58.62,-21.28,-25.92,64.06,298.52
125268,-0.62,-0.28,-0.12,-25.03,48.06,-16.20,-25.99,64.20,298.40
125278,-0.63,-0.28,-0.13,-15.60,37.22,-10.39,-25.64,64.26,298.57
125288,-0.65,-0.29,-0.14,-7.43,26.00,-4.74,-25.04,64.23,298.99
125298,-0.67,-0.28,-0.14,0.45,12.69,0.36,-24.13,64.02,299.68
125308,-0.68,-0.28,-0.14,6.38,-1.24,5.78,-22.99,63.68,300.64
125318,-0.70,-0.27,-0.13,11.70,-16.75,10.74,-21.62,63.14,301.83
125328,-0.72,-0.26,-0.12,15.96,-31.66,15.67,-20.13,62.49,303.17
125338,-0.73,-0.25,-0.10,21.11,-46.89,19.29,-18.55,61.66,304.51
125348,-0.74,-0.25,-0.08,26.58,-59.95,21.73,-17.00,60.77,305.75
125358,-0.74,-0.24,-0.06,32.93,-73.42,22.54,-15.47,59.70,306.88
125368,-0.74,-0.23,-0.03,39.25,-85.62,22.53,-13.97,58.53,307.89
125378,-0.74,-0.21,0.01,46.19,-97.07,23.52,-12.36,57.29,308.95
125388,-0.74,-0.20,0.05,53.42,-106.68,24.17,-10.77,56.00,309.90
125398,-0.74,-0.18,0.10,60.02,-114.79,25.36,-9.16,54.69,310.82
125408,-0.73,-0.17,0.14,65.60,-121.47,25.63,-7.68,53.35,311.59
125418,-0.72,-0.16,0.19,69.82,-128.09,25.91,-6.31,51.93,312.27
125428,-0.70,-0.15,0.23,73.36,-134.34,25.47,-5.09,50.41,312.78
125438,-0.67,-0.15,0.28,77.05,-140.59,24.95,-3.93,48.76,313.20
125448,-0.65,-0.15,0.33,80.83,-145.70,24.82,-2.74,47.07,313.59
125458,-0.63,-0.14,0.38,85.16,-149.38,26.20,-1.44,45.38,314.05
125468,-0.61,-0.12,0.43,89.87,-151.23,28.74,-0.00,43.71,314.59
125478,-0.61,-0.09,0.46,93.55,-151.20,32.05,1.61,42.13,315.26
125488,-0.61,-0.06,0.50,94.64,-151.05,35.39,3.09,40.67,315.91
125498,-0.61,-0.03,0.53,93.07,-151.09,37.44,4.35,39.21,316.44
125508,-0.61,-0.01,0.56,90.69,-151.12,38.78,5.50,37.73,316.89
125518,-0.61,0.02,0.60,87.63,-152.52,37.92,6.53,36.11,317.20
125528,-0.60,0.04,0.65,84.95,-153.79,36.27,7.43,34.41,317.37
125538,-0.58,0.06,0.69,84.36,-155.03,34.18,8.29,32.69,317.43
125548,-0.56,0.07,0.74,86.39,-154.92,32.57,9.24,31.02,317.45
125558,-0.54,0.08,0.78,91.33,-149.96,32.65,10.38,29.59,317.55
125568,-0.52,0.10,0.82,96.68,-142.83,33.03,11.61,28.30,317.68
125578,-0.51,0.11,0.87,99.87,-133.72,35.32,12.81,27.16,317.92
125588,-0.50,0.13,0.91,100.83,-124.97,37.99,13.95,26.07,318.19
125598,-0.49,0.15,0.96,97.85,-118.86,42.13,14.93,24.92,318.54
125608,-0.48,0.17,1.00,92.48,-115.52,46.27,15.73,23.68,318.89
125618,-0.48,0.20,1.04,85.27,-114.78,51.56,16.43,22.30,319.29
125628,-0.48,0.23,1.08,78.69,-114.56,56.18,17.08,20.89,319.70
125638,-0.48,0.27,1.12,72.40,-113.58,60.75,17.80,19.54,320.19
125648,-0.49,0.31,1.16,67.39,-111.34,64.45,18.52,18.37,320.68
125658,-0.49,0.34,1.20,63.72,-105.91,65.73,19.16,17.45,321.11
125668,-0.50,0.37,1.23,59.93,-98.12,65.06,19.76,16.71,321.50
125678,-0.51,0.40,1.26,55.59,-88.45,61.92,20.26,16.18,321.81
125688,-0.53,0.43,1.29,50.50,-79.08,58.11,20.65,15.75,322.08
125698,-0.54,0.45,1.32,44.58,-69.72,53.05,20.92,15.45,322.29
125708,-0.55,0.47,1.33,38.22,-60.77,48.45,21.11,15.21,322.49
125718,-0.57,0.49,1.34,30.60,-52.22,43.84,21.17,15.06,322.67
125728,-0.58,0.50,1.35,23.16,-44.95,39.18,21.16,14.95,322.81
125738,-0.59,0.51,1.35,15.70,-37.37,34.08,21.06,14.95,322.92
125748,-0.59,0.52,1.35,10.08,-29.61,28.49,20.96,15.05,322.99
125758,-0.59,0.52,1.34,5.18,-19.66,23.41,20.85,15.34,323.09
125768,-0.60,0.52,1.33,0.89,-9.44,18.50,20.72,15.74,323.20
125778,-0.60,0.52,1.32,-3.54,1.98,13.85,20.56,16.32,323.33
125788,-0.60,0.51,1.30,-7.57,12.72,9.12,20.37,16.98,323.45
125798,-0.60,0.50,1.28,-11.53,22.96,4.69,20.14,17.73,323.55
125808,-0.60,0.50,1.27,-14.93,32.07,0.56,19.90,18.54,323.65
125818,-0.60,0.48,1.24,-18.02,40.66,-3.97,19.63,19.43,323.70
125828,-0.60,0.47,1.22,-20.75,48.04,-7.70,19.34,20.34,323.75
125838,-0.59,0.46,1.20,-23.11,55.85,-11.66,19.03,21.36,323.78
125848,-0.58,0.44,1.18,-25.49,63.37,-14.78,18.69,22.44,323.83
125858,-0.57,0.42,1.16,-27.67,70.79,-18.09,18.31,23.60,323.84
125868,-0.56,0.41,1.14,-30.22,77.62,-20.54,17.89,24.80,323.87
125878,-0.56,0.39,1.12,-33.46,82.77,-22.92,17.43,25.99,323.87
125888,-0.55,0.38,1.11,-37.42,86.71,-24.23,16.86,26.96,323.88
125898,-0.54,0.37,1.10,-41.68,90.33,-25.70,16.26,27.95,323.87
125908,-0.54,0.36,1.09,-45.68,94.10,-27.15,15.64,28.99,323.85
125918,-0.53,0.34,1.08,-49.47,99.02,-28.31,14.99,30.12,323.85
125928,-0.53,0.33,1.06,-52.97,104.33,-29.99,14.33,31.32,323.82
125938,-0.52,0.32,1.04,-56.46,110.06,-31.70,13.60,32.61,323.76
125948,-0.52,0.30,1.02,-59.44,115.49,-33.65,12.84,33.93,323.66
125958,-0.52,0.28,1.00,-63.16,120.64,-35.54,12.00,35.31,323.53
125968,-0.53,0.27,0.97,-66.73,125.27,-37.39,11.11,36.71,323.36
125978,-0.53,0.25,0.94,-70.72,128.97,-38.90,10.14,38.10,323.16
125988,-0.53,0.24,0.91,-74.95,131.13,-40.41,9.10,39.47,322.91
125998,-0.54,0.22,0.88,-79.65,132.15,-41.40,7.99,40.80,322.64
126008,-0.54,0.20,0.84,-83.88,132.90,-42.16,6.82,42.12,322.33
126018,-0.54,0.18,0.80,-87.29,133.24,-43.37,5.63,43.45,321.96
126028,-0.54,0.16,0.76,-89.85,133.59,-44.48,4.42,44.80,321.55
126038,-0.55,0.14,0.71,-91.62,134.01,-45.80,3.13,46.25,321.04
126048,-0.56,0.13,0.67,-92.97,133.77,-46.82,1.75,47.67,320.44
126058,-0.56,0.11,0.64,-95.03,131.89,-47.94,0.25,49.00,319.75
126068,-0.57,0.09,0.59,-97.84,128.99,-47.96,-1.38,50.26,319.02
126078,-0.57,0.07,0.54,-101.07,125.29,-47.17,-3.12,51.44,318.25
126088,-0.58,0.05,0.49,-103.27,121.88,-46.43,-4.91,52.58,317.41
126098,-0.58,0.03,0.43,-102.94,118.97,-45.28,-6.63,53.69,316.54
126108,-0.59,0.01,0.38,-100.47,116.66,-44.58,-8.33,54.80,315.57
126118,-0.60,-0.00,0.32,-95.07,113.87,-44.21,-9.94,55.83,314.51
126128,-0.61,-0.02,0.27,-88.45,110.48,-45.51,-11.63,56.78,313.25
126138,-0.62,-0.04,0.21,-80.69,105.29,-47.53,-13.31,57.57,311.86
126148,-0.63,-0.06,0.16,-72.66,99.57,-50.00,-15.01,58.25,310.35
126158,-0.64,-0.09,0.11,-64.72,93.17,-50.86,-16.58,58.84,308.93
126168,-0.64,-0.11,0.06,-57.28,86.35,-50.97,-18.05,59.33,307.55
126178,-0.65,-0.13,0.02,-50.15,79.04,-48.95,-19.30,59.76,306.39
126188,-0.66,-0.15,-0.02,-43.73,72.02,-46.45,-20.43,60.13,305.32
126198,-0.66,-0.17,-0.06,-36.93,63.51,-43.12,-21.31,60.37,304.45
126208,-0.66,-0.18,-0.09,-30.54,55.14,-39.19,-22.01,60.56,303.74
126218,-0.66,-0.20,-0.11,-23.46,45.08,-35.77,-22.48,60.60,303.18
126228,-0.65,-0.22,-0.13,-16.76,34.75,-32.35,-22.78,60.54,302.76
126238,-0.65,-0.24,-0.14,-9.02,23.07,-29.84,-22.86,60.31,302.45
126248,-0.65,-0.26,-0.15,-1.74,11.04,-26.69,-22.70,59.98,302.36
126258,-0.65,-0.27,-0.14,6.30,-1.49,-23.28,-22.28,59.53,302.44
126268,-0.65,-0.29,-0.14,14.34,-13.64,-19.17,-21.61,59.01,302.73
126278,-0.65,-0.30,-0.12,22.81,-25.43,-14.07,-20.66,58.42,303.22
126288,-0.65,-0.30,-0.10,30.75,-35.84,-8.47,-19.52,57.81,303.86
126298,-0.66,-0.29,-0.08,38.89,-45.69,-1.91,-18.14,57.15,304.70
126308,-0.66,-0.29,-0.06,45.78,-55.03,4.57,-16.66,56.43,305.64
126318,-0.65,-0.28,-0.03,51.82,-65.60,11.03,-15.04,55.57,306.71
126328,-0.65,-0.26,0.01,56.68,-76.14,16.12,-13.47,54.58,307.75
126338,-0.65,-0.25,0.05,60.82,-88.24,20.18,-11.91,53.40,308.77
126348,-0.64,-0.24,0.09,65.03,-99.55,23.62,-10.35,52.12,309.74
126358,-0.63,-0.23,0.13,70.20,-110.05,27.04,-8.74,50.75,310.70
126368,-0.62,-0.21,0.18,75.75,-118.66,29.94,-7.15,49.35,311.57
126378,-0.60,-0.19,0.23,82.08,-125.60,32.57,-5.50,47.95,312.39
126388,-0.59,-0.16,0.27,87.69,-131.25,35.81,-3.58,46.47,313.41
126398,-0.57,-0.13,0.33,92.95,-136.63,38.12,-1.78,44.84,314.27
126408,-0.56,-0.09,0.39,95.90,-141.10,40.58,-0.12,43.18,315.05
126418,-0.55,-0.07,0.45,96.38,-146.23,41.68,1.30,41.41,315.67
126428,-0.53,-0.05,0.51,94.96,-151.05,42.32,2.52,39.60,316.18
126438,-0.51,-0.04,0.56,92.96,-155.05,41.86,3.60,37.78,316.57
126448,-0.50,-0.03,0.61,91.94,-156.22,41.13,4.64,36.05,316.87
126458,-0.49,-0.02,0.66,93.04,-153.49,41.42,5.80,34.50,317.22
126468,-0.48,0.00,0.69,95.77,-147.90,43.27,7.11,33.09,317.66
126478,-0.48,0.04,0.73,99.93,-140.68,45.97,8.63,31.83,318.19
126488,-0.49,0.07,0.76,103.23,-135.13,47.88,10.12,30.56,318.68
126498,-0.50,0.11,0.80,102.03,-135.35,49.61,11.37,29.05,319.07
126508,-0.50,0.14,0.84,98.04,-139.27,50.04,12.37,27.34,319.32
126518,-0.49,0.15,0.89,90.86,-144.60,50.16,13.04,25.50,319.46
126528,-0.48,0.17,0.92,84.20,-148.59,49.57,13.60,23.70,319.52
126538,-0.48,0.17,0.95,79.70,-148.70,49.15,14.14,22.15,319.59
126548,-0.49,0.18,0.97,77.75,-145.00,49.23,14.82,20.85,319.72
126558,-0.49,0.20,0.99,78.86,-137.31,49.77,15.71,19.79,319.95
126568,-0.51,0.22,1.01,80.64,-128.88,50.77,16.67,18.83,320.23
126578,-0.52,0.25,1.04,81.40,-121.03,50.80,17.60,17.94,320.47
126588,-0.52,0.27,1.06,79.85,-115.45,50.55,18.40,17.01,320.66
126598,-0.53,0.29,1.08,73.84,-114.42,49.28,18.91,15.93,320.73
126608,-0.53,0.31,1.11,65.52,-115.39,48.65,19.23,14.77,320.77
126618,-0.52,0.33,1.13,55.49,-118.41,48.81,19.37,13.48,320.80
126628,-0.51,0.35,1.16,46.49,-120.98,49.45,19.46,12.18,320.85
126638,-0.50,0.36,1.20,39.83,-120.19,50.78,19.59,11.00,320.99
126648,-0.48,0.39,1.23,35.49,-116.80,51.68,19.80,9.96,321.16
126658,-0.47,0.42,1.27,32.82,-109.68,50.30,20.05,9.15,321.31
126668,-0.46,0.44,1.31,30.78,-101.38,47.52,20.31,8.50,321.42
