95984,-1.10,0.05,0.05,-42.42,125.27,8.08,-116.25,65.15,61.94
95994,-1.10,0.05,0.05,-42.08,122.45,16.51,-119.29,65.17,59.04
96004,-1.10,0.05,0.05,-41.89,119.22,26.44,-122.41,65.28,56.06
96014,-1.10,0.05,0.05,-40.97,115.86,35.49,-125.50,65.39,53.06
96024,-1.09,0.05,0.05,-40.16,112.15,46.11,-128.74,65.60,49.91
96034,-1.09,0.04,0.06,-38.61,108.11,55.22,-131.93,65.78,46.77
96044,-1.08,0.04,0.06,-36.96,102.57,64.28,-135.08,66.04,43.64
96054,-1.08,0.04,0.06,-34.98,97.29,72.23,-138.24,66.28,40.48
96064,-1.08,0.04,0.06,-32.53,90.51,79.08,-141.26,66.57,37.43
96074,-1.08,0.03,0.06,-30.06,83.63,85.23,-144.28,66.86,34.36
96084,-1.08,0.03,0.07,-26.98,76.05,90.70,-147.23,67.20,31.31
96094,-1.08,0.03,0.07,-23.92,68.31,96.01,-150.22,67.56,28.20
96104,-1.08,0.03,0.07,-19.69,60.53,100.88,-153.19,67.95,25.02
96114,-1.08,0.03,0.07,-15.67,53.05,106.22,-156.32,68.36,21.65
96124,-1.08,0.03,0.07,-10.67,45.09,110.94,-159.42,68.80,18.22
96134,-1.07,0.03,0.07,-6.03,37.38,115.24,-162.62,69.25,14.65
96144,-1.07,0.03,0.07,-0.80,28.67,118.28,-165.74,69.74,11.11
96154,-1.06,0.03,0.07,4.26,20.21,120.45,-168.88,70.23,7.51
96164,-1.06,0.02,0.07,9.46,11.68,121.55,-171.99,70.73,3.89
96174,-1.06,0.02,0.07,14.36,3.04,121.99,-175.13,71.26,0.21
96184,-1.06,0.02,0.06,19.10,-5.30,122.53,-178.43,71.79,356.33
96194,-1.06,0.02,0.06,23.73,-12.90,122.48,178.19,72.29,352.34
96204,-1.06,0.02,0.06,28.04,-20.52,123.09,174.54,72.79,348.03
96214,-1.06,0.02,0.06,32.16,-28.35,123.33,170.70,73.30,343.51
96224,-1.07,0.02,0.06,35.93,-37.26,123.59,166.55,73.84,338.65
96234,-1.07,0.02,0.06,39.42,-45.59,123.31,162.17,74.35,333.55
96244,-1.07,0.02,0.06,42.69,-52.96,122.02,157.69,74.80,328.32
96254,-1.07,0.01,0.05,45.85,-59.41,120.10,153.11,75.18,322.97
96264,-1.07,0.01,0.05,48.62,-65.59,116.73,148.53,75.55,317.62
96274,-1.07,0.01,0.05,50.71,-71.47,113.30,143.75,75.86,312.09
96284,-1.07,0.01,0.05,52.37,-77.77,108.57,138.90,76.19,306.48
96294,-1.07,0.01,0.04,53.68,-83.81,103.68,133.87,76.47,300.70
96304,-1.07,0.01,0.04,54.16,-89.76,97.89,128.71,76.74,294.82
96314,-1.07,0.01,0.04,54.16,-95.22,92.59,123.35,76.94,288.76
96324,-1.07,0.01,0.03,53.35,-99.95,87.13,117.92,77.08,282.68
96334,-1.07,0.01,0.03,51.82,-104.11,82.23,112.38,77.12,276.53
96344,-1.07,0.01,0.03,49.85,-107.84,76.89,106.88,77.11,270.45
96354,-1.06,0.01,0.02,47.26,-111.65,71.41,101.29,77.04,264.35
96364,-1.05,0.01,0.02,43.32,-115.33,65.80,95.68,76.91,258.31
96374,-1.05,0.01,0.02,39.19,-118.80,59.52,90.13,76.75,252.37
96384,-1.05,0.01,0.01,34.08,-121.86,52.21,84.63,76.57,246.58
96394,-1.05,0.01,0.01,29.15,-124.13,44.42,79.31,76.37,241.01
96404,-1.05,0.01,0.01,23.24,-125.33,36.58,74.15,76.13,235.70
96414,-1.04,0.01,0.01,17.27,-125.97,29.29,69.19,75.84,230.66
96424,-1.04,0.01,0.01,10.53,-126.02,21.47,64.31,75.54,225.79
96434,-1.04,0.01,0.00,3.80,-126.07,13.50,59.46,75.22,221.02
96444,-1.03,0.01,0.00,-3.52,-125.54,4.94,54.65,74.90,216.38
96454,-1.03,0.01,0.00,-10.51,-124.70,-3.54,49.91,74.56,211.86
96464,-1.02,0.01,0.00,-17.83,-123.20,-13.12,45.09,74.25,207.34
96474,-1.02,0.01,-0.00,-25.24,-121.21,-22.10,40.35,73.91,202.98
96484,-1.02,0.01,-0.00,-32.24,-117.92,-32.42,35.53,73.63,198.59
96494,-1.03,0.01,0.00,-38.80,-114.16,-41.31,30.88,73.32,194.42
96504,-1.03,0.01,0.00,-45.28,-109.58,-50.32,26.22,73.02,190.30
96514,-1.03,0.01,0.00,-51.22,-104.73,-58.36,21.67,72.70,186.31
96524,-1.03,0.01,0.00,-56.95,-99.14,-65.91,17.17,72.38,182.44
96534,-1.03,0.01,0.00,-61.89,-93.41,-73.21,12.71,72.06,178.61
96544,-1.03,0.01,0.00,-66.65,-86.18,-80.13,8.30,71.78,174.87
96554,-1.03,0.01,0.00,-70.58,-78.44,-86.92,3.87,71.51,171.10
96564,-1.03,0.01,0.01,-73.98,-70.01,-93.07,-0.53,71.27,167.39
96574,-1.03,0.01,0.01,-76.96,-61.64,-98.75,-4.92,71.02,163.68
96584,-1.04,0.02,0.01,-79.16,-52.89,-104.71,-9.41,70.77,159.86
96594,-1.05,0.02,0.01,-80.46,-44.46,-110.23,-13.88,70.49,156.03
96604,-1.05,0.02,0.01,-81.28,-34.75,-114.76,-18.32,70.25,152.21
96614,-1.05,0.02,0.01,-81.77,-25.46,-117.91,-22.64,70.00,148.51
96624,-1.06,0.02,0.01,-81.41,-14.94,-120.63,-26.99,69.78,144.72
96634,-1.06,0.03,0.02,-80.85,-4.90,-122.46,-31.27,69.56,140.99
96644,-1.07,0.03,0.02,-79.64,5.37,-124.05,-35.58,69.32,137.18
96654,-1.08,0.03,0.02,-78.05,14.92,-124.96,-39.81,69.06,133.42
96664,-1.08,0.03,0.02,-76.02,24.91,-124.91,-43.99,68.81,129.66
96674,-1.09,0.03,0.02,-73.95,34.39,-123.86,-48.09,68.55,125.96
96684,-1.10,0.04,0.02,-71.46,43.96,-121.96,-52.12,68.31,122.28
96694,-1.10,0.04,0.02,-69.02,52.99,-119.34,-56.09,68.06,118.64
96704,-1.11,0.04,0.03,-66.42,61.90,-115.57,-59.98,67.83,115.05
96714,-1.11,0.04,0.03,-63.67,69.84,-111.59,-63.76,67.58,111.52
96724,-1.11,0.05,0.03,-61.04,77.42,-105.97,-67.44,67.38,108.08
96734,-1.11,0.05,0.03,-58.16,84.51,-100.68,-71.07,67.15,104.64
96744,-1.11,0.05,0.03,-55.67,91.14,-93.79,-74.62,66.98,101.28
96754,-1.11,0.05,0.03,-53.16,97.14,-87.20,-78.13,66.79,97.93
96764,-1.11,0.05,0.03,-50.73,102.53,-79.58,-81.56,66.63,94.64
96774,-1.11,0.05,0.04,-48.61,107.11,-72.43,-84.93,66.46,91.40
96784,-1.11,0.05,0.04,-46.57,111.46,-64.68,-88.28,66.31,88.15
96794,-1.11,0.05,0.04,-44.87,114.84,-56.79,-91.57,66.17,84.97
96804,-1.11,0.05,0.04,-42.88,118.47,-48.76,-94.88,66.04,81.73
96814,-1.10,0.05,0.04,-41.35,121.09,-40.27,-98.13,65.93,78.55
96824,-1.10,0.05,0.04,-39.76,122.89,-31.76,-101.33,65.84,75.41
96834,-1.09,0.05,0.04,-38.37,124.24,-23.48,-104.50,65.74,72.29
96844,-1.09,0.05,0.04,-37.16,124.45,-15.11,-107.59,65.67,69.24
96854,-1.09,0.05,0.05,-36.51,123.72,-6.30,-110.66,65.65,66.25
96864,-1.09,0.05,0.05,-35.51,122.27,3.16,-113.69,65.68,63.26
96874,-1.10,0.05,0.05,-34.56,120.40,12.73,-116.74,65.76,60.25
96884,-1.10,0.05,0.05,-33.56,117.98,23.13,-119.84,65.91,57.18
96894,-1.09,0.05,0.05,-32.40,115.73,32.93,-123.00,66.05,54.02
96904,-1.09,0.04,0.05,-31.06,112.37,42.49,-126.13,66.25,50.88
96914,-1.09,0.04,0.06,-29.53,109.14,50.80,-129.27,66.41,47.70
96924,-1.09,0.04,0.06,-27.80,104.08,59.25,-132.33,66.65,44.59
96934,-1.10,0.04,0.06,-25.50,98.86,66.61,-135.35,66.88,41.48
96944,-1.09,0.04,0.06,-22.98,92.65,73.94,-138.35,67.18,38.36
96954,-1.09,0.04,0.06,-20.08,87.67,80.30,-141.42,67.42,35.13
96964,-1.09,0.04,0.06,-16.78,82.94,86.99,-144.58,67.67,31.74
96974,-1.08,0.03,0.07,-13.36,77.17,93.40,-147.74,67.96,28.33
96984,-1.07,0.03,0.07,-9.50,69.18,99.56,-150.82,68.36,24.94
96994,-1.07,0.03,0.07,-5.81,61.34,105.04,-153.95,68.75,21.48
97004,-1.07,0.03,0.07,-1.25,52.53,109.10,-156.94,69.19,18.10
97014,-1.07,0.03,0.07,2.92,43.88,112.88,-160.01,69.65,14.61
97024,-1.07,0.03,0.07,7.83,35.69,115.09,-162.98,70.09,11.16
97034,-1.07,0.03,0.07,12.51,28.09,117.17,-166.03,70.53,7.58
97044,-1.07,0.02,0.06,17.37,20.52,119.16,-169.17,70.97,3.86
97054,-1.07,0.02,0.06,21.80,13.54,121.00,-172.44,71.39,359.99
97064,-1.06,0.02,0.06,26.10,5.54,122.39,-175.78,71.86,356.02
97074,-1.06,0.02,0.06,30.34,-2.83,123.26,-179.20,72.35,351.93
97084,-1.06,0.02,0.06,34.09,-11.40,124.21,177.16,72.86,347.60
97094,-1.06,0.02,0.06,37.79,-19.82,123.89,173.50,73.37,343.23
97104,-1.07,0.02,0.06,41.22,-28.33,123.21,169.65,73.88,338.65
97114,-1.07,0.02,0.06,44.42,-36.01,122.31,165.61,74.36,333.85
97124,-1.07,0.02,0.05,47.23,-43.37,121.14,161.37,74.80,328.84
97134,-1.07,0.02,0.05,49.71,-50.03,119.57,156.96,75.19,323.66
97144,-1.07,0.01,0.05,51.83,-56.50,117.31,152.43,75.55,318.36
97154,-1.07,0.01,0.05,53.23,-62.79,115.22,147.61,75.85,312.79
97164,-1.07,0.01,0.05,54.30,-69.59,112.05,142.66,76.16,307.08
97174,-1.07,0.01,0.04,54.94,-76.23,108.55,137.51,76.42,301.19
97184,-1.07,0.01,0.04,55.16,-82.26,103.71,132.38,76.66,295.34
97194,-1.08,0.01,0.04,55.03,-87.43,99.48,127.10,76.80,289.35
97204,-1.08,0.01,0.03,54.37,-92.06,95.13,121.77,76.88,283.35
97214,-1.08,0.01,0.03,53.12,-96.38,91.79,116.30,76.83,277.24
97224,-1.08,0.01,0.03,51.42,-100.96,87.92,110.79,76.74,271.12
97234,-1.07,0.01,0.03,49.48,-105.59,83.70,105.29,76.59,265.05
97244,-1.06,0.00,0.02,46.70,-110.24,77.35,99.88,76.47,259.12
97254,-1.05,0.00,0.02,43.60,-113.98,70.28,94.66,76.33,253.43
97264,-1.05,0.00,0.02,39.47,-117.24,61.98,89.50,76.20,247.88
97274,-1.05,0.00,0.01,35.40,-119.58,53.47,84.49,76.05,242.52
97284,-1.04,0.00,0.01,30.32,-121.89,44.79,79.43,75.88,237.20
97294,-1.04,0.00,0.01,25.26,-123.61,36.70,74.47,75.66,232.04
97304,-1.04,0.00,0.01,19.36,-124.86,28.79,69.59,75.40,227.04
97314,-1.03,0.00,0.01,13.56,-125.69,20.87,64.80,75.11,222.19
97324,-1.02,0.00,0.00,6.67,-125.84,12.57,60.05,74.82,217.49
97334,-1.02,0.00,0.00,0.36,-125.54,4.33,55.41,74.50,212.94
97344,-1.01,0.00,0.00,-6.95,-124.32,-4.70,50.76,74.21,208.47
97354,-1.01,0.00,-0.00,-13.97,-122.80,-13.82,46.10,73.92,204.07
97364,-1.01,0.00,-0.00,-21.60,-120.52,-24.64,41.23,73.68,199.54
97374,-1.01,0.00,-0.00,-28.73,-117.56,-34.94,36.40,73.43,195.10
97384,-1.01,0.00,-0.00,-36.07,-113.27,-45.64,31.51,73.22,190.67
97394,-1.02,0.01,-0.00,-42.91,-108.57,-54.61,26.77,72.97,186.45
97404,-1.02,0.01,-0.00,-49.60,-103.29,-63.04,22.05,72.71,182.31
97414,-1.03,0.01,0.00,-56.04,-98.24,-69.95,17.47,72.40,178.37
97424,-1.03,0.01,0.00,-62.15,-92.38,-76.82,12.90,72.10,174.48
97434,-1.03,0.01,0.00,-67.46,-85.82,-83.22,8.40,71.80,170.68
97444,-1.03,0.01,0.00,-72.89,-77.66,-89.22,3.92,71.56,166.95
97454,-1.04,0.01,0.00,-77.21,-69.58,-95.44,-0.63,71.31,163.14
97464,-1.04,0.01,0.00,-81.34,-60.32,-101.70,-5.29,71.10,159.25
97474,-1.04,0.01,0.01,-84.63,-51.05,-107.89,-10.02,70.88,155.28
97484,-1.05,0.02,0.01,-87.79,-41.50,-112.58,-14.67,70.65,151.42
97494,-1.05,0.02,0.01,-90.17,-32.49,-116.52,-19.26,70.39,147.61
97504,-1.06,0.02,0.01,-91.49,-23.29,-119.51,-23.75,70.13,143.86
97514,-1.07,0.02,0.01,-92.20,-14.11,-121.29,-28.13,69.86,140.21
97524,-1.07,0.03,0.01,-92.39,-4.09,-121.57,-32.40,69.65,136.64
97534,-1.08,0.03,0.02,-91.99,5.69,-121.60,-36.64,69.43,133.07
97544,-1.08,0.03,0.02,-90.76,15.81,-120.68,-40.83,69.24,129.51
97554,-1.08,0.03,0.02,-89.26,25.43,-119.48,-44.97,69.03,125.96
97564,-1.09,0.04,0.02,-86.42,34.75,-118.01,-49.04,68.80,122.40
97574,-1.09,0.04,0.03,-83.95,43.80,-115.74,-53.07,68.58,118.87
97584,-1.09,0.04,0.03,-80.44,52.69,-113.01,-57.02,68.36,115.33
97594,-1.09,0.04,0.03,-77.18,61.29,-109.62,-60.92,68.14,111.81
97604,-1.10,0.04,0.03,-73.22,69.55,-105.08,-64.71,67.95,108.34
97614,-1.11,0.05,0.03,-69.26,77.13,-100.46,-68.44,67.74,104.89
97624,-1.11,0.05,0.04,-64.94,83.91,-94.17,-71.99,67.58,101.55
97634,-1.11,0.05,0.04,-60.79,90.05,-88.07,-75.49,67.40,98.24
97644,-1.11,0.05,0.04,-56.91,96.03,-80.84,-78.96,67.27,94.92
97654,-1.11,0.05,0.04,-53.01,101.41,-74.39,-82.38,67.11,91.61
97664,-1.11,0.05,0.04,-49.35,106.14,-67.15,-85.74,66.97,88.34
97674,-1.11,0.05,0.04,-46.07,110.34,-59.90,-89.05,66.83,85.09
97684,-1.11,0.05,0.04,-42.77,113.79,-52.18,-92.29,66.71,81.88
97694,-1.11,0.05,0.04,-39.99,116.68,-44.09,-95.51,66.61,78.68
97704,-1.11,0.05,0.05,-37.28,118.81,-35.67,-98.67,66.54,75.52
97714,-1.11,0.05,0.05,-35.02,120.22,-26.88,-101.80,66.50,72.39
97724,-1.10,0.05,0.05,-32.85,121.07,-18.96,-104.89,66.44,69.29
97734,-1.10,0.05,0.04,-31.32,121.27,-10.98,-107.95,66.40,66.22
97744,-1.09,0.05,0.04,-30.00,121.34,-2.82,-111.04,66.37,63.11
97754,-1.09,0.05,0.05,-28.81,120.62,5.47,-114.10,66.37,60.03
97764,-1.09,0.05,0.05,-27.69,119.07,14.60,-117.16,66.44,56.95
97774,-1.09,0.05,0.05,-26.72,116.53,23.54,-120.18,66.54,53.90
97784,-1.08,0.05,0.05,-26.02,113.10,32.76,-123.21,66.70,50.85
97794,-1.08,0.04,0.05,-25.24,109.90,41.53,-126.30,66.86,47.72
97804,-1.08,0.04,0.05,-24.51,105.90,50.08,-129.40,67.06,44.59
97814,-1.08,0.04,0.06,-23.44,101.57,57.53,-132.46,67.25,41.48
97824,-1.07,0.04,0.06,-22.26,96.76,65.30,-135.57,67.49,38.29
97834,-1.07,0.04,0.06,-20.94,91.31,72.33,-138.67,67.75,35.11
97844,-1.08,0.04,0.06,-19.48,84.81,80.05,-141.83,68.08,31.84
97854,-1.08,0.04,0.06,-17.66,78.18,86.97,-145.02,68.43,28.53
97864,-1.07,0.03,0.06,-15.35,71.21,92.96,-148.17,68.79,25.20
97874,-1.07,0.03,0.06,-13.08,64.84,97.91,-151.38,69.12,21.81
97884,-1.07,0.03,0.06,-10.34,58.31,101.87,-154.53,69.45,18.43
97894,-1.07,0.03,0.06,-8.02,51.96,105.85,-157.81,69.77,14.92
97904,-1.06,0.03,0.06,-5.02,44.60,108.91,-161.00,70.13,11.45
97914,-1.06,0.03,0.07,-2.20,36.70,112.17,-164.31,70.53,7.84
97924,-1.06,0.03,0.06,1.22,28.11,114.70,-167.60,70.97,4.20
97934,-1.06,0.02,0.06,4.55,19.57,116.58,-170.93,71.42,0.49
97944,-1.06,0.02,0.06,7.91,11.28,118.15,-174.37,71.87,356.64
97954,-1.06,0.02,0.06,11.16,3.30,119.22,-177.90,72.31,352.68
97964,-1.06,0.02,0.06,14.67,-5.15,119.70,178.50,72.78,348.60
97974,-1.06,0.02,0.06,17.80,-12.94,120.02,174.73,73.23,344.35
97984,-1.06,0.02,0.06,20.82,-21.08,120.20,170.76,73.68,339.86
97994,-1.06,0.02,0.05,24.04,-28.67,119.01,166.82,74.11,335.38
98004,-1.06,0.02,0.05,26.57,-36.48,117.73,162.65,74.54,330.67
98014,-1.06,0.02,0.05,29.33,-43.77,115.63,158.42,74.95,325.86
98024,-1.06,0.02,0.05,31.39,-51.46,113.31,153.93,75.36,320.81
98034,-1.07,0.02,0.05,33.11,-58.60,110.35,149.31,75.74,315.63
98044,-1.07,0.02,0.05,34.78,-65.56,106.97,144.51,76.09,310.26
98054,-1.07,0.02,0.04,35.85,-71.57,103.98,139.50,76.35,304.69
98064,-1.08,0.02,0.04,37.19,-77.28,100.21,134.43,76.59,299.04
98074,-1.07,0.01,0.04,37.72,-82.72,96.93,129.13,76.74,293.18
98084,-1.07,0.01,0.04,37.91,-87.92,92.55,123.82,76.87,287.34
98094,-1.07,0.01,0.03,37.67,-93.06,88.28,118.36,76.94,281.36
98104,-1.07,0.01,0.03,37.27,-97.71,82.03,113.05,77.03,275.54
98114,-1.06,0.01,0.03,36.16,-101.80,76.25,107.69,77.04,269.72
98124,-1.06,0.01,0.03,34.65,-105.47,69.32,102.41,77.05,264.00
98134,-1.06,0.01,0.03,32.52,-108.76,63.07,97.08,76.99,258.30
98144,-1.06,0.01,0.02,29.91,-111.50,56.44,91.87,76.89,252.74
98154,-1.05,0.01,0.02,27.20,-113.75,49.90,86.75,76.75,247.32
98164,-1.05,0.01,0.02,23.47,-115.92,43.43,81.63,76.56,241.97
98174,-1.04,0.01,0.02,19.89,-118.03,36.57,76.56,76.35,236.71
98184,-1.03,0.01,0.01,15.19,-119.71,29.41,71.55,76.11,231.58
98194,-1.02,0.01,0.01,10.66,-120.77,21.82,66.66,75.85,226.62
98204,-1.02,0.01,0.01,5.23,-121.49,13.75,61.74,75.59,221.72
98214,-1.03,0.01,0.01,-0.18,-121.88,5.11,56.85,75.32,216.88
98224,-1.03,0.01,0.01,-5.99,-121.06,-3.98,52.03,75.07,212.21
98234,-1.03,0.01,0.01,-11.64,-119.69,-12.06,47.39,74.77,207.75
98244,-1.03,0.01,0.00,-17.22,-117.33,-20.14,42.86,74.48,203.46
98254,-1.03,0.01,0.00,-22.73,-114.73,-27.41,38.46,74.16,199.36
98264,-1.03,0.01,0.00,-28.53,-111.50,-35.51,33.99,73.86,195.25
98274,-1.02,0.01,0.00,-33.97,-108.05,-43.12,29.60,73.54,191.25
98284,-1.02,0.01,0.00,-39.45,-103.77,-51.79,25.08,73.26,187.17
98294,-1.03,0.01,0.00,-44.47,-99.28,-60.11,20.55,72.96,183.12
98304,-1.03,0.01,0.00,-49.14,-93.85,-68.78,15.97,72.69,179.03
98314,-1.03,0.01,0.00,-53.26,-87.88,-76.56,11.47,72.41,175.04
98324,-1.04,0.01,0.00,-57.10,-80.84,-83.28,7.08,72.16,171.19
98334,-1.04,0.02,0.00,-60.26,-73.45,-89.37,2.76,71.91,167.41
98344,-1.04,0.02,0.01,-63.19,-65.62,-94.29,-1.46,71.66,163.76
98354,-1.04,0.02,0.01,-65.33,-57.81,-99.53,-5.74,71.41,160.02
98364,-1.04,0.02,0.01,-67.34,-49.07,-103.92,-9.97,71.19,156.34
98374,-1.05,0.02,0.01,-68.81,-41.02,-108.46,-14.26,70.93,152.60
98384,-1.05,0.02,0.01,-69.68,-32.01,-112.38,-18.54,70.70,148.84
98394,-1.06,0.02,0.01,-70.02,-22.79,-115.86,-22.82,70.46,145.05
98404,-1.06,0.02,0.02,-69.84,-13.20,-118.39,-27.05,70.24,141.29
98414,-1.07,0.03,0.02,-69.38,-4.07,-120.29,-31.23,70.00,137.57
98424,-1.07,0.03,0.02,-68.31,5.29,-121.12,-35.32,69.77,133.88
98434,-1.07,0.03,0.02,-67.15,14.33,-120.92,-39.32,69.54,130.28
98444,-1.08,0.03,0.02,-65.36,23.44,-120.39,-43.30,69.31,126.65
98454,-1.09,0.03,0.02,-63.43,32.07,-118.92,-47.16,69.08,123.10
98464,-1.09,0.04,0.02,-61.07,41.57,-116.81,-51.07,68.89,119.47
98474,-1.09,0.04,0.03,-58.74,50.43,-114.25,-54.91,68.69,115.87
98484,-1.09,0.04,0.03,-55.95,59.47,-111.22,-58.75,68.49,112.22
98494,-1.10,0.04,0.03,-53.23,67.21,-108.37,-62.50,68.24,108.64
98504,-1.10,0.04,0.03,-50.63,74.58,-104.56,-66.17,68.00,105.11
98514,-1.10,0.04,0.03,-48.21,81.25,-100.47,-69.77,67.74,101.64
98524,-1.10,0.04,0.03,-45.99,87.76,-94.91,-73.30,67.52,98.21
98534,-1.10,0.04,0.03,-43.67,93.50,-90.02,-76.77,67.25,94.83
98544,-1.10,0.05,0.03,-41.81,99.41,-83.40,-80.22,67.06,91.45
98554,-1.11,0.05,0.03,-40.14,104.32,-76.66,-83.59,66.85,88.15
98564,-1.11,0.05,0.03,-38.84,108.91,-68.58,-86.93,66.71,84.87
98574,-1.11,0.05,0.03,-37.92,112.57,-60.33,-90.23,66.58,81.65
98584,-1.11,0.05,0.03,-37.16,115.77,-51.74,-93.50,66.47,78.45
98594,-1.11,0.05,0.03,-36.65,118.73,-43.85,-96.79,66.34,75.24
98604,-1.11,0.05,0.04,-36.42,120.78,-35.43,-100.03,66.24,72.08
98614,-1.10,0.05,0.04,-36.62,122.04,-26.87,-103.25,66.16,68.97
98624,-1.10,0.05,0.04,-36.76,122.85,-18.09,-106.47,66.10,65.85
98634,-1.10,0.05,0.04,-36.96,123.44,-9.10,-109.73,66.06,62.70
98644,-1.10,0.05,0.04,-37.06,123.23,0.46,-112.98,66.07,59.55
98654,-1.09,0.05,0.04,-37.41,122.23,9.78,-116.23,66.10,56.42
98664,-1.09,0.05,0.05,-37.68,119.80,19.38,-119.42,66.19,53.35
98674,-1.09,0.04,0.05,-37.75,116.87,28.26,-122.59,66.29,50.30
98684,-1.09,0.04,0.05,-37.53,113.36,37.11,-125.76,66.42,47.24
98694,-1.09,0.04,0.05,-36.92,109.94,44.81,-128.91,66.52,44.18
98704,-1.09,0.04,0.06,-36.20,105.39,53.58,-132.10,66.71,41.06
98714,-1.09,0.04,0.06,-35.05,100.34,61.67,-135.28,66.92,37.94
98724,-1.08,0.04,0.06,-33.45,94.69,70.41,-138.53,67.20,34.70
98734,-1.08,0.04,0.06,-31.43,88.80,78.37,-141.79,67.48,31.42
98744,-1.08,0.04,0.06,-29.26,82.59,86.27,-145.13,67.80,28.02
98754,-1.08,0.03,0.06,-26.70,76.23,92.81,-148.44,68.10,24.63
98764,-1.07,0.03,0.06,-23.61,69.25,98.59,-151.72,68.43,21.22
98774,-1.07,0.03,0.07,-20.15,62.05,103.22,-154.95,68.76,17.82
98784,-1.07,0.03,0.07,-16.25,53.78,107.83,-158.19,69.14,14.36
98794,-1.07,0.03,0.07,-12.18,45.87,111.67,-161.44,69.52,10.84
98804,-1.06,0.03,0.07,-7.67,37.33,115.24,-164.73,69.94,7.22
98814,-1.06,0.03,0.07,-3.32,29.13,118.44,-168.11,70.36,3.48
98824,-1.06,0.03,0.07,1.56,20.97,120.79,-171.49,70.78,359.67
98834,-1.06,0.03,0.07,6.10,13.42,122.85,-174.98,71.18,355.72
98844,-1.06,0.03,0.07,11.22,4.68,123.94,-178.44,71.63,351.74
98854,-1.06,0.02,0.07,15.99,-3.94,124.52,178.01,72.08,347.64
98864,-1.07,0.02,0.06,20.78,-12.98,124.57,174.38,72.56,343.41
98874,-1.07,0.02,0.06,25.17,-21.47,124.05,170.64,73.03,339.05
98884,-1.08,0.02,0.06,29.66,-29.38,123.12,166.80,73.47,334.54
98894,-1.08,0.02,0.06,34.06,-36.48,121.88,162.85,73.86,329.89
98904,-1.08,0.02,0.06,37.94,-43.41,120.85,158.68,74.22,324.99
98914,-1.08,0.02,0.06,41.29,-49.63,119.62,154.36,74.53,319.95
98924,-1.08,0.02,0.05,44.41,-56.50,117.75,149.90,74.83,314.73
98934,-1.08,0.01,0.05,47.21,-63.78,114.96,145.31,75.14,309.38
98944,-1.08,0.01,0.05,49.68,-71.41,110.97,140.63,75.46,303.93
98954,-1.09,0.01,0.05,51.16,-78.12,107.11,135.77,75.71,298.32
98964,-1.09,0.01,0.04,52.31,-83.69,102.53,130.96,75.91,292.77
98974,-1.09,0.01,0.04,53.17,-88.36,98.33,126.08,76.03,287.16
98984,-1.08,0.01,0.04,53.44,-92.93,93.77,121.15,76.10,281.52
98994,-1.08,0.01,0.04,52.93,-97.82,89.26,116.05,76.13,275.75
99004,-1.07,0.01,0.03,51.72,-103.10,83.76,110.85,76.16,269.91
99014,-1.06,0.01,0.03,49.95,-107.76,78.57,105.64,76.10,264.10
99024,-1.05,0.01,0.03,47.59,-112.13,72.51,100.44,76.03,258.35
99034,-1.04,0.01,0.02,44.98,-116.25,66.02,95.24,75.92,252.65
99044,-1.03,0.00,0.02,40.96,-120.99,58.61,89.85,75.80,246.83
99054,-1.03,0.00,0.02,37.04,-125.11,49.92,84.50,75.70,241.09
99064,-1.03,0.00,0.01,31.78,-127.96,41.31,79.26,75.54,235.56
99074,-1.03,0.01,0.01,26.65,-129.50,32.56,74.20,75.37,230.27
99084,-1.03,0.01,0.01,20.34,-129.79,24.99,69.34,75.13,225.30
99094,-1.03,0.01,0.01,14.50,-129.48,17.57,64.67,74.85,220.56
99104,-1.03,0.01,0.00,7.72,-129.29,10.51,60.00,74.52,215.92
99114,-1.03,0.01,0.00,1.04,-128.98,3.35,55.40,74.15,211.41
99124,-1.02,0.00,0.00,-6.40,-128.14,-4.47,50.81,73.80,207.00
99134,-1.02,0.00,0.00,-13.45,-126.68,-12.24,46.33,73.42,202.77
99144,-1.02,0.00,0.00,-20.68,-124.07,-21.29,41.82,73.11,198.57
99154,-1.02,0.00,0.00,-27.71,-120.91,-29.99,37.37,72.79,194.51
99164,-1.03,0.01,-0.00,-34.61,-116.91,-39.69,32.84,72.51,190.42
99174,-1.03,0.01,-0.00,-41.04,-112.48,-48.22,28.43,72.20,186.48
99184,-1.03,0.01,0.00,-47.18,-107.13,-56.71,24.02,71.93,182.61
99194,-1.03,0.01,0.00,-52.83,-101.37,-64.22,19.72,71.64,178.87
99204,-1.03,0.01,0.00,-58.35,-94.81,-72.46,15.29,71.40,175.05
99214,-1.03,0.01,0.00,-63.12,-88.13,-80.43,10.84,71.14,171.21
99224,-1.03,0.01,0.00,-67.42,-80.13,-88.40,6.33,70.93,167.33
99234,-1.04,0.01,0.01,-71.23,-72.22,-95.62,1.82,70.70,163.47
99244,-1.04,0.02,0.01,-74.34,-63.38,-101.41,-2.57,70.50,159.74
99254,-1.04,0.02,0.01,-76.78,-54.78,-106.63,-6.94,70.28,156.02
99264,-1.05,0.02,0.01,-78.73,-45.39,-110.16,-11.16,70.10,152.44
99274,-1.05,0.02,0.01,-79.73,-35.99,-113.46,-15.38,69.92,148.84
99284,-1.05,0.02,0.01,-80.24,-26.18,-116.23,-19.60,69.75,145.22
