152240,-1.13,0.04,0.06,68.25,-24.24,162.44,-70.15,87.24,281.79
152250,-1.15,0.03,0.06,75.68,-23.18,170.98,-19.41,88.71,331.49
152260,-1.16,0.03,0.06,81.58,-21.72,178.48,50.41,87.75,40.32
152270,-1.17,0.02,0.06,86.74,-19.42,184.22,67.83,85.97,56.69
152280,-1.18,0.02,0.05,90.30,-16.97,188.96,75.23,84.09,63.06
152290,-1.19,0.01,0.05,92.47,-13.44,192.18,79.75,82.20,66.60
152300,-1.19,0.01,0.05,93.27,-9.86,194.92,82.88,80.28,68.79
152310,-1.19,0.01,0.04,92.16,-6.66,196.56,85.12,78.38,70.18
152320,-1.19,0.00,0.04,90.17,-3.94,197.19,86.83,76.50,71.09
152330,-1.18,-0.00,0.04,85.91,-1.52,196.71,88.14,74.68,71.73
152340,-1.17,-0.01,0.03,80.97,0.59,194.97,89.19,72.91,72.19
152350,-1.15,-0.01,0.03,74.32,2.90,191.70,90.06,71.24,72.60
152360,-1.12,-0.01,0.03,67.42,4.80,186.51,90.76,69.69,72.92
152370,-1.10,-0.01,0.03,58.79,5.47,179.26,91.13,68.30,73.07
152380,-1.08,-0.01,0.03,50.24,5.34,170.86,91.32,67.03,73.10
152390,-1.07,-0.01,0.02,41.20,5.04,160.76,91.38,65.94,73.12
152400,-1.05,-0.01,0.02,32.26,4.66,150.96,91.34,64.93,73.11
152410,-1.02,-0.01,0.02,23.29,4.02,139.73,91.19,64.09,73.08
152420,-1.00,-0.01,0.03,15.05,3.07,128.20,90.94,63.38,73.01
152430,-0.97,-0.01,0.03,7.15,1.66,114.74,90.59,62.88,72.89
152440,-0.95,-0.01,0.03,-0.09,-0.03,101.43,90.14,62.51,72.72
152450,-0.92,-0.01,0.03,-6.47,-2.03,85.39,89.61,62.40,72.49
152460,-0.91,-0.00,0.03,-11.96,-3.69,69.35,89.05,62.46,72.25
152470,-0.90,-0.00,0.03,-16.36,-5.75,51.32,88.41,62.77,71.91
152480,-0.89,0.00,0.03,-20.03,-7.37,33.59,87.74,63.25,71.56
152490,-0.89,0.00,0.03,-22.93,-8.68,15.56,87.05,63.92,71.17
152500,-0.89,0.01,0.03,-25.24,-9.76,-1.22,86.30,64.70,70.73
152510,-0.90,0.01,0.03,-26.76,-10.69,-18.57,85.50,65.68,70.21
152520,-0.91,0.01,0.03,-27.83,-11.37,-35.44,84.63,66.81,69.62
152530,-0.92,0.01,0.03,-28.92,-11.86,-51.85,83.65,68.07,68.92
152540,-0.93,0.01,0.03,-29.84,-12.33,-67.30,82.51,69.45,68.07
152550,-0.94,0.02,0.03,-30.91,-12.55,-82.62,81.20,70.97,67.05
152560,-0.95,0.02,0.03,-31.94,-12.33,-96.90,79.69,72.58,65.85
152570,-0.97,0.02,0.03,-33.84,-11.20,-110.93,77.93,74.32,64.45
152580,-0.99,0.02,0.03,-35.80,-11.09,-124.04,75.50,76.13,62.39
152590,-1.02,0.02,0.03,-37.75,-10.82,-136.13,72.38,77.99,59.65
152600,-1.04,0.03,0.03,-39.62,-10.61,-146.42,68.13,79.83,55.81
152610,-1.07,0.03,0.03,-41.62,-10.24,-155.99,62.04,81.67,50.14
152620,-1.09,0.03,0.03,-43.66,-9.29,-163.43,53.17,83.38,41.72
152630,-1.11,0.03,0.03,-45.44,-7.37,-170.93,38.81,84.94,27.82
152640,-1.12,0.03,0.03,-47.29,-5.50,-177.81,15.09,85.99,4.57
152650,-1.13,0.03,0.03,-48.85,-3.04,-184.63,-16.26,86.12,333.69
152660,-1.14,0.03,0.03,-50.30,-0.38,-190.16,-41.79,85.26,308.65
152670,-1.15,0.03,0.03,-51.85,2.04,-194.85,-57.37,83.80,293.58
152685,-1.17,0.04,0.03,-53.49,4.39,-196.96,-66.52,82.16,284.95
152695,-1.18,0.04,0.03,-55.10,6.39,-197.24,-72.41,80.46,279.62
152705,-1.19,0.04,0.03,-55.90,8.25,-195.76,-76.49,78.78,276.07
152715,-1.19,0.05,0.04,-56.59,9.99,-192.71,-79.54,77.17,273.56
152725,-1.19,0.05,0.04,-56.46,12.41,-189.61,-82.10,75.57,271.50
152735,-1.19,0.05,0.04,-56.31,14.84,-185.87,-84.25,74.01,269.84
152745,-1.18,0.06,0.04,-55.78,17.35,-180.83,-86.10,72.54,268.46
152755,-1.17,0.06,0.04,-55.08,19.66,-175.22,-87.72,71.14,267.31
152765,-1.16,0.06,0.04,-54.02,21.17,-167.17,-89.06,69.91,266.41
152775,-1.15,0.07,0.04,-52.48,22.28,-158.54,-90.22,68.78,265.66
152785,-1.14,0.07,0.04,-50.80,22.87,-146.87,-91.24,67.89,265.04
152795,-1.11,0.07,0.04,-48.46,23.21,-135.38,-92.14,67.09,264.48
152805,-1.09,0.07,0.04,-45.79,23.42,-121.51,-92.96,66.53,263.97
152815,-1.06,0.08,0.04,-42.83,22.91,-108.11,-93.65,66.08,263.54
152825,-1.04,0.08,0.05,-39.39,22.15,-93.73,-94.26,65.81,263.16
152835,-1.02,0.08,0.05,-35.63,21.15,-80.38,-94.77,65.63,262.81
152845,-1.01,0.08,0.05,-31.05,20.30,-66.07,-95.23,65.63,262.44
152855,-1.00,0.08,0.05,-26.37,19.28,-51.28,-95.64,65.80,262.08
152865,-0.99,0.08,0.05,-20.30,17.83,-35.83,-95.90,66.15,261.75
152875,-0.98,0.09,0.05,-14.24,15.98,-20.29,-96.07,66.66,261.45
152885,-0.98,0.08,0.06,-7.19,13.59,-3.90,-96.07,67.37,261.21
152895,-0.98,0.08,0.06,-0.32,11.19,11.58,-95.99,68.20,260.99
152905,-0.98,0.08,0.06,7.51,9.17,26.45,-95.82,69.16,260.76
152915,-0.98,0.08,0.06,14.75,7.39,40.93,-95.61,70.25,260.50
152925,-0.99,0.07,0.06,22.10,5.58,55.39,-95.31,71.48,260.27
152935,-1.00,0.07,0.06,29.35,3.16,68.93,-94.81,72.81,260.18
152945,-1.01,0.06,0.06,36.60,0.90,82.89,-94.18,74.31,260.14
152955,-1.02,0.06,0.06,43.56,-0.80,95.55,-93.48,75.88,260.13
152965,-1.04,0.06,0.06,49.82,-2.50,108.90,-92.62,77.61,260.24
152975,-1.06,0.05,0.06,55.58,-3.96,120.75,-91.53,79.40,260.54
152985,-1.08,0.05,0.06,60.68,-4.50,132.66,-90.36,81.31,260.90
152995,-1.11,0.04,0.06,64.97,-4.18,143.79,-89.07,83.29,261.37
153005,-1.12,0.04,0.06,68.70,-2.57,154.65,-87.67,85.37,261.93
153015,-1.14,0.03,0.06,71.74,-1.37,164.02,-84.31,87.47,264.44
153025,-1.15,0.03,0.06,73.69,-0.31,172.16,-52.34,89.47,295.51
153035,-1.16,0.02,0.05,74.80,1.00,178.59,80.14,88.26,67.34
153045,-1.17,0.02,0.05,74.67,2.83,183.28,86.39,86.31,72.84
153055,-1.18,0.02,0.05,73.77,4.43,187.36,88.94,84.38,74.69
153065,-1.19,0.01,0.05,71.74,5.88,190.38,90.43,82.46,75.55
153075,-1.19,0.01,0.05,68.61,7.19,192.84,91.42,80.54,75.98
153085,-1.19,0.01,0.04,64.27,7.23,194.00,91.88,78.66,75.97
153095,-1.19,0.00,0.04,59.70,7.27,194.19,92.26,76.82,75.94
153105,-1.18,0.00,0.04,53.97,7.76,193.28,92.58,75.03,75.95
153115,-1.17,-0.00,0.04,48.00,7.98,191.16,92.78,73.31,75.92
153125,-1.16,-0.00,0.04,41.36,7.25,187.64,92.76,71.68,75.75
153135,-1.14,-0.00,0.04,35.04,6.78,183.10,92.74,70.14,75.63
153145,-1.13,-0.00,0.04,28.00,6.15,178.04,92.61,68.67,75.49
153155,-1.11,-0.00,0.04,21.51,5.22,172.25,92.41,67.29,75.33
153165,-1.09,-0.00,0.04,15.02,3.50,165.52,92.07,66.01,75.08
153175,-1.06,-0.00,0.04,9.64,1.53,157.66,91.69,64.86,74.80
153185,-1.04,-0.00,0.04,4.58,-0.44,147.93,91.28,63.88,74.52
153195,-1.01,-0.00,0.04,0.14,-2.42,137.63,90.83,63.03,74.22
153205,-0.98,-0.01,0.04,-3.20,-4.78,124.68,90.35,62.40,73.87
153215,-0.95,-0.01,0.04,-6.08,-7.12,111.57,89.83,61.92,73.49
153225,-0.93,-0.00,0.04,-8.16,-9.64,95.81,89.28,61.70,73.06
153235,-0.92,-0.00,0.04,-9.81,-11.69,80.31,88.73,61.62,72.62
153245,-0.90,0.00,0.04,-10.46,-13.82,63.22,88.16,61.77,72.13
153255,-0.89,0.00,0.04,-10.81,-16.15,46.86,87.52,62.06,71.55
153265,-0.88,0.00,0.04,-10.58,-18.31,29.25,86.85,62.57,70.91
153275,-0.87,0.01,0.04,-10.49,-20.20,12.42,86.12,63.21,70.21
153285,-0.87,0.01,0.04,-10.54,-21.73,-5.47,85.32,64.07,69.44
153295,-0.87,0.01,0.03,-10.97,-23.35,-22.38,84.38,65.05,68.54
153305,-0.88,0.01,0.03,-12.10,-24.77,-39.44,83.27,66.20,67.51
153315,-0.89,0.01,0.03,-13.41,-26.33,-55.89,81.95,67.48,66.28
153325,-0.91,0.02,0.03,-15.88,-27.05,-71.45,80.43,68.87,64.92
153335,-0.93,0.02,0.02,-18.22,-27.78,-86.42,78.60,70.36,63.27
153345,-0.95,0.02,0.02,-21.71,-28.06,-100.22,76.42,71.93,61.34
153355,-0.98,0.02,0.02,-25.24,-27.86,-112.36,73.83,73.53,59.05
153365,-1.00,0.02,0.02,-29.08,-26.75,-123.37,70.80,75.17,56.36
153375,-1.02,0.02,0.02,-33.11,-25.10,-133.17,67.09,76.83,53.05
153385,-1.04,0.03,0.02,-37.36,-22.90,-143.00,62.38,78.53,48.78
153395,-1.07,0.03,0.02,-41.66,-21.06,-152.30,55.96,80.19,42.85
153405,-1.10,0.03,0.02,-46.03,-18.41,-161.75,47.03,81.81,34.45
153415,-1.12,0.03,0.02,-49.81,-15.45,-169.59,34.56,83.20,22.53
153425,-1.15,0.03,0.02,-53.31,-12.20,-175.51,17.75,84.18,6.29
153435,-1.17,0.04,0.03,-56.47,-8.64,-179.48,-2.43,84.58,346.70
153445,-1.19,0.04,0.03,-58.71,-4.95,-182.50,-22.70,84.33,327.01
153455,-1.20,0.04,0.03,-60.85,-1.49,-184.37,-39.19,83.54,311.12
153465,-1.21,0.04,0.03,-62.28,2.53,-185.49,-51.51,82.41,299.39
153475,-1.22,0.04,0.04,-62.99,6.52,-186.63,-60.61,81.06,290.86
153485,-1.22,0.04,0.04,-63.03,10.84,-186.96,-67.43,79.60,284.58
153495,-1.21,0.05,0.04,-62.75,14.96,-187.03,-72.68,78.06,279.85
153505,-1.21,0.05,0.04,-62.15,19.16,-185.83,-76.83,76.52,276.20
153515,-1.20,0.05,0.04,-60.95,22.04,-184.25,-80.01,74.95,273.49
153525,-1.19,0.06,0.04,-59.63,24.18,-180.11,-82.53,73.50,271.44
153535,-1.18,0.06,0.04,-57.83,25.97,-175.27,-84.61,72.10,269.78
153545,-1.17,0.06,0.04,-55.97,28.43,-167.52,-86.52,70.88,268.28
153555,-1.15,0.07,0.04,-53.82,30.80,-159.36,-88.23,69.74,266.94
153565,-1.12,0.07,0.04,-51.48,32.59,-149.78,-89.73,68.74,265.79
153575,-1.10,0.07,0.04,-49.06,33.88,-140.05,-91.06,67.84,264.77
153585,-1.08,0.07,0.04,-46.06,34.50,-129.40,-92.21,67.07,263.89
153595,-1.06,0.08,0.04,-43.38,34.76,-118.35,-93.26,66.42,263.10
153605,-1.04,0.08,0.04,-40.16,34.60,-105.80,-94.21,65.95,262.36
153615,-1.02,0.08,0.04,-37.34,34.20,-92.23,-95.10,65.65,261.66
153625,-1.01,0.08,0.04,-33.70,33.43,-78.07,-95.89,65.51,261.00
153635,-1.00,0.09,0.04,-30.14,32.16,-63.74,-96.61,65.52,260.38
153645,-0.99,0.08,0.05,-25.84,30.16,-48.34,-97.20,65.73,259.83
153655,-0.98,0.08,0.05,-21.79,28.23,-33.03,-97.77,66.08,259.26
153665,-0.97,0.08,0.05,-16.85,25.77,-16.91,-98.22,66.63,258.72
153675,-0.97,0.08,0.05,-11.59,22.95,-1.37,-98.58,67.32,258.23
153685,-0.97,0.08,0.05,-5.62,19.57,15.33,-98.82,68.23,257.77
153695,-0.97,0.08,0.06,0.26,16.43,31.19,-99.02,69.26,257.29
153705,-0.98,0.07,0.06,7.33,13.44,47.53,-99.15,70.47,256.77
153715,-0.98,0.07,0.06,14.33,10.41,62.67,-99.21,71.79,256.26
153725,-0.99,0.07,0.06,22.00,7.08,77.54,-99.12,73.25,255.79
153735,-1.01,0.06,0.06,29.38,3.93,90.96,-98.98,74.80,255.32
153745,-1.02,0.06,0.06,37.23,1.34,103.05,-98.79,76.41,254.80
153755,-1.04,0.06,0.06,44.29,-0.50,114.11,-98.71,78.09,254.13
153765,-1.06,0.05,0.06,51.11,-1.77,124.87,-98.79,79.86,253.25
153775,-1.08,0.05,0.06,56.96,-2.89,135.23,-99.09,81.72,252.12
153785,-1.10,0.04,0.06,62.37,-4.05,144.87,-99.73,83.65,250.62
153795,-1.12,0.04,0.06,66.98,-4.71,153.75,-101.50,85.61,247.99
153805,-1.14,0.03,0.06,70.71,-5.71,161.62,-106.24,87.60,242.36
153815,-1.16,0.03,0.06,73.11,-6.19,168.67,-151.69,89.38,196.07
153825,-1.18,0.03,0.06,74.48,-7.10,175.03,100.56,88.20,87.57
153835,-1.20,0.02,0.05,75.04,-7.26,180.61,93.23,86.25,79.44
153845,-1.21,0.02,0.05,74.25,-6.75,186.48,91.73,84.25,77.23
153855,-1.21,0.01,0.05,73.21,-6.04,190.56,91.41,82.29,76.21
153865,-1.21,0.01,0.05,70.60,-4.92,194.06,91.50,80.32,75.69
153875,-1.20,0.00,0.04,67.38,-3.74,196.18,91.69,78.38,75.34
153885,-1.19,0.00,0.04,63.27,-2.96,196.70,91.82,76.50,74.98
153895,-1.18,-0.00,0.04,58.66,-2.60,196.41,91.87,74.66,74.63
153905,-1.17,-0.00,0.04,53.43,-3.02,194.45,91.78,72.90,74.20
153915,-1.15,-0.01,0.04,48.59,-3.05,191.42,91.77,71.22,73.88
153925,-1.14,-0.01,0.04,43.14,-3.12,186.80,91.71,69.65,73.60
153935,-1.12,-0.01,0.04,37.77,-3.32,181.63,91.62,68.15,73.33
153945,-1.09,-0.01,0.04,32.37,-4.15,174.16,91.43,66.82,73.01
153955,-1.07,-0.01,0.04,27.13,-5.14,166.52,91.18,65.57,72.68
153965,-1.04,-0.01,0.04,22.23,-6.26,156.22,90.91,64.53,72.35
153975,-1.02,-0.01,0.04,17.57,-7.66,145.58,90.58,63.61,72.00
153985,-1.00,-0.01,0.03,13.32,-9.01,132.95,90.23,62.90,71.65
153995,-0.97,-0.00,0.03,9.40,-10.25,120.42,89.85,62.30,71.31
154005,-0.95,-0.00,0.03,5.99,-11.33,106.21,89.47,61.91,70.96
154015,-0.93,-0.00,0.03,2.98,-12.81,92.04,89.01,61.67,70.55
154025,-0.91,-0.00,0.03,-0.20,-14.80,76.13,88.45,61.64,70.06
154035,-0.90,-0.00,0.03,-2.49,-16.57,59.38,87.87,61.82,69.54
154045,-0.89,-0.00,0.03,-4.97,-18.03,41.58,87.22,62.22,68.98
154055,-0.89,0.00,0.03,-6.90,-19.54,24.47,86.53,62.75,68.37
154065,-0.90,0.00,0.03,-8.84,-20.91,6.97,85.74,63.48,67.67
154075,-0.90,0.01,0.03,-10.63,-21.85,-9.50,84.89,64.32,66.93
154085,-0.91,0.01,0.03,-12.64,-23.17,-26.54,83.87,65.35,66.03
154095,-0.92,0.01,0.03,-14.45,-24.14,-42.78,82.73,66.50,65.03
154105,-0.93,0.01,0.03,-16.70,-24.52,-59.30,81.44,67.82,63.91
154115,-0.94,0.02,0.03,-19.28,-24.69,-74.34,79.93,69.22,62.61
154125,-0.95,0.02,0.02,-22.10,-24.52,-89.55,78.16,70.76,61.08
154135,-0.96,0.02,0.02,-25.15,-23.65,-103.18,76.13,72.37,59.33
154145,-0.98,0.02,0.02,-28.32,-22.74,-117.98,73.54,74.14,57.06
154155,-0.99,0.02,0.02,-32.09,-21.71,-131.12,70.27,75.95,54.16
154165,-1.02,0.02,0.02,-36.19,-20.16,-144.71,65.97,77.86,50.29
154175,-1.04,0.02,0.02,-40.77,-18.76,-156.43,60.07,79.72,44.89
154185,-1.08,0.02,0.02,-45.42,-17.09,-166.61,51.83,81.49,37.18
154195,-1.10,0.03,0.02,-49.68,-15.11,-175.10,40.00,83.04,25.92
154205,-1.13,0.03,0.02,-54.17,-11.75,-181.14,23.63,84.24,10.17
154215,-1.14,0.03,0.02,-58.13,-8.00,-186.50,1.76,84.86,348.94
154225,-1.15,0.03,0.02,-62.32,-4.26,-190.59,-21.51,84.69,326.37
154235,-1.16,0.03,0.03,-65.80,-0.88,-194.34,-40.54,83.80,308.04
154245,-1.17,0.03,0.03,-69.48,1.75,-195.84,-53.33,82.51,296.00
154255,-1.19,0.04,0.03,-72.16,4.28,-196.55,-62.14,81.00,287.93
154265,-1.20,0.04,0.03,-74.49,7.27,-194.44,-68.40,79.50,282.42
154275,-1.21,0.04,0.03,-75.87,10.58,-191.17,-73.19,78.01,278.37
154285,-1.20,0.05,0.04,-76.34,14.84,-186.18,-77.14,76.60,275.11
154295,-1.19,0.05,0.04,-76.29,18.68,-180.70,-80.39,75.22,272.54
154305,-1.18,0.05,0.04,-75.11,22.44,-174.64,-83.15,73.90,270.40
154315,-1.16,0.06,0.04,-73.75,25.90,-168.19,-85.56,72.63,268.59
154325,-1.14,0.06,0.04,-70.97,28.80,-160.79,-87.60,71.46,267.07
154335,-1.12,0.06,0.05,-67.86,31.00,-153.03,-89.36,70.36,265.80
154345,-1.11,0.07,0.05,-64.02,32.55,-143.77,-90.86,69.39,264.71
154355,-1.10,0.07,0.05,-60.16,33.39,-134.04,-92.17,68.54,263.79
154365,-1.08,0.08,0.05,-55.17,33.84,-122.72,-93.29,67.86,262.96
154375,-1.06,0.08,0.05,-50.01,33.89,-111.51,-94.27,67.27,262.21
154385,-1.04,0.08,0.05,-44.77,33.24,-98.79,-95.11,66.88,261.55
154395,-1.03,0.08,0.05,-39.15,32.23,-86.76,-95.82,66.57,260.95
154405,-1.01,0.08,0.05,-33.84,30.78,-72.97,-96.45,66.47,260.40
154415,-1.00,0.08,0.05,-27.91,29.36,-60.16,-96.99,66.46,259.85
154425,-1.00,0.09,0.06,-21.85,27.39,-45.28,-97.42,66.67,259.35
154435,-0.99,0.08,0.06,-15.84,25.19,-30.73,-97.78,67.03,258.87
154445,-0.99,0.08,0.06,-9.54,22.92,-14.94,-98.08,67.59,258.37
154455,-0.98,0.08,0.06,-3.31,20.22,0.33,-98.28,68.28,257.92
154465,-0.99,0.08,0.06,3.57,16.56,15.71,-98.26,69.15,257.59
154475,-0.99,0.08,0.06,10.28,13.17,30.36,-98.18,70.13,257.27
154485,-1.00,0.07,0.06,17.67,9.71,45.05,-97.97,71.27,256.99
154495,-1.00,0.07,0.06,24.35,6.78,59.31,-97.75,72.53,256.68
154505,-1.01,0.07,0.06,31.64,3.95,72.74,-97.40,73.89,256.41
154515,-1.02,0.06,0.06,38.40,1.44,85.24,-96.98,75.35,256.16
154525,-1.04,0.06,0.06,45.60,-1.02,97.06,-96.41,76.90,255.98
154535,-1.05,0.06,0.06,51.90,-2.95,108.25,-95.81,78.54,255.80
154545,-1.07,0.05,0.06,58.34,-4.71,119.07,-95.04,80.27,255.72
154555,-1.09,0.05,0.06,63.87,-6.28,129.26,-94.09,82.07,255.80
154565,-1.11,0.04,0.06,68.91,-6.76,139.27,-93.16,83.97,255.83
154575,-1.12,0.04,0.06,73.30,-7.19,147.83,-91.70,85.89,256.38
154585,-1.14,0.03,0.06,76.45,-6.51,156.31,-89.65,87.87,257.52
154595,-1.15,0.03,0.06,79.32,-5.47,163.12,-51.87,89.71,294.14
154605,-1.16,0.02,0.05,80.54,-4.48,170.18,84.52,88.12,69.99
154615,-1.17,0.02,0.05,81.00,-2.90,176.00,87.45,86.20,72.08
154625,-1.17,0.02,0.05,79.90,-1.72,180.56,88.83,84.31,72.70
154635,-1.18,0.01,0.04,78.20,-0.53,183.51,89.88,82.47,73.04
154645,-1.18,0.01,0.04,75.02,1.07,185.25,90.78,80.65,73.33
154655,-1.18,0.01,0.04,71.30,2.64,186.49,91.54,78.85,73.52
154665,-1.17,0.00,0.04,66.54,3.83,186.50,92.06,77.09,73.57
154675,-1.16,0.00,0.04,61.00,4.54,186.45,92.40,75.34,73.53
154685,-1.15,-0.00,0.04,54.80,4.99,184.17,92.63,73.69,73.45
154695,-1.14,-0.00,0.03,48.51,4.79,181.29,92.70,72.11,73.29
154705,-1.12,-0.00,0.03,41.57,4.23,176.76,92.64,70.63,73.08
154715,-1.10,-0.00,0.03,35.20,3.43,171.24,92.53,69.25,72.87
154725,-1.08,-0.00,0.03,28.25,2.74,164.59,92.36,67.98,72.68
154735,-1.06,-0.01,0.03,22.10,1.74,156.65,92.15,66.84,72.48
154745,-1.04,-0.00,0.03,15.88,0.61,147.58,91.85,65.84,72.26
154755,-1.01,-0.00,0.03,10.36,-0.94,137.53,91.49,64.97,72.00
154765,-0.99,-0.00,0.03,4.78,-3.21,126.89,90.99,64.24,71.64
154775,-0.97,-0.00,0.04,0.29,-5.41,114.72,90.48,63.69,71.27
154785,-0.95,-0.00,0.04,-3.97,-7.45,101.60,89.92,63.31,70.90
154795,-0.93,-0.00,0.04,-7.35,-9.55,88.02,89.34,63.08,70.48
154805,-0.92,-0.00,0.04,-10.34,-11.89,73.00,88.67,63.05,69.99
154815,-0.91,0.00,0.04,-12.33,-13.88,58.15,88.01,63.17,69.48
154825,-0.90,0.00,0.04,-13.60,-16.04,41.53,87.29,63.51,68.89
154835,-0.89,0.00,0.04,-14.93,-17.90,26.07,86.51,63.97,68.25
154845,-0.89,0.01,0.04,-15.61,-19.70,8.27,85.66,64.69,67.51
154855,-0.89,0.01,0.03,-16.22,-20.79,-8.66,84.77,65.54,66.74
154865,-0.89,0.01,0.03,-16.73,-21.42,-26.47,83.81,66.60,65.90
154875,-0.90,0.01,0.03,-17.85,-22.00,-42.65,82.70,67.75,64.94
154885,-0.91,0.01,0.03,-19.24,-22.41,-59.63,81.38,69.10,63.79
154895,-0.92,0.02,0.02,-21.16,-22.68,-75.10,79.84,70.52,62.45
154905,-0.94,0.02,0.02,-23.89,-22.55,-90.20,77.97,72.07,60.86
154915,-0.96,0.02,0.02,-26.73,-22.25,-103.68,75.73,73.67,58.91
154925,-0.99,0.02,0.02,-30.73,-21.79,-116.21,72.93,75.34,56.49
154935,-1.01,0.02,0.02,-34.83,-20.99,-127.04,69.49,77.00,53.47
154945,-1.04,0.02,0.02,-39.65,-19.49,-136.53,65.19,78.67,49.68
154955,-1.06,0.03,0.02,-44.13,-17.31,-146.04,59.51,80.37,44.53
154965,-1.08,0.03,0.02,-49.53,-13.97,-154.44,51.88,82.03,37.54
154975,-1.11,0.03,0.01,-54.59,-10.40,-162.40,40.69,83.56,27.01
154985,-1.13,0.03,0.02,-60.30,-6.56,-169.26,23.95,84.79,11.02
154995,-1.15,0.03,0.02,-65.48,-2.90,-175.26,0.67,85.42,348.51
155005,-1.17,0.03,0.02,-70.64,1.30,-179.47,-24.17,85.28,324.50
155015,-1.18,0.03,0.02,-75.33,5.17,-182.24,-43.98,84.45,305.56
155025,-1.19,0.04,0.02,-79.38,9.33,-183.56,-57.57,83.25,292.84
155035,-1.19,0.04,0.03,-83.14,12.88,-183.09,-66.64,81.88,284.68
155045,-1.19,0.04,0.03,-85.78,16.42,-182.02,-73.23,80.43,278.98
155055,-1.19,0.04,0.03,-87.58,19.85,-180.43,-78.20,78.94,274.89
155065,-1.18,0.05,0.03,-88.25,23.10,-178.19,-82.10,77.44,271.84
155075,-1.17,0.05,0.04,-88.64,26.11,-174.84,-85.29,75.99,269.48
155085,-1.16,0.05,0.04,-87.80,28.92,-170.66,-87.94,74.59,267.61
155095,-1.15,0.06,0.04,-86.31,31.32,-166.07,-90.19,73.23,266.10
155105,-1.14,0.06,0.05,-84.00,32.80,-159.54,-92.05,71.99,264.93
155115,-1.12,0.07,0.05,-81.10,33.80,-152.46,-93.64,70.84,263.98
155125,-1.11,0.07,0.05,-77.85,34.34,-143.45,-95.05,69.85,263.17
155135,-1.09,0.07,0.05,-73.49,34.33,-134.94,-96.22,68.91,262.51
155145,-1.08,0.08,0.05,-68.86,33.97,-124.68,-97.27,68.15,261.92
155155,-1.07,0.08,0.05,-63.62,33.54,-114.45,-98.20,67.48,261.38
155165,-1.05,0.08,0.06,-57.70,32.65,-102.29,-99.01,67.01,260.86
155175,-1.04,0.08,0.06,-51.26,31.30,-90.21,-99.68,66.65,260.40
155185,-1.02,0.08,0.06,-44.27,29.16,-77.08,-100.19,66.48,260.02
155195,-1.01,0.08,0.06,-37.40,26.31,-64.33,-100.54,66.42,259.74
155205,-1.00,0.09,0.06,-29.74,22.48,-50.71,-100.69,66.54,259.57
155215,-0.99,0.09,0.06,-22.53,18.60,-36.93,-100.75,66.82,259.43
155225,-0.99,0.09,0.06,-14.02,13.88,-22.13,-100.57,67.29,259.41
155235,-0.98,0.09,0.06,-5.85,9.79,-7.42,-100.34,67.91,259.36
155245,-0.98,0.08,0.07,3.62,5.35,7.63,-99.88,68.70,259.40
155255,-0.98,0.08,0.07,12.86,1.75,21.80,-99.36,69.59,259.42
155265,-0.98,0.08,0.07,22.37,-1.48,36.05,-98.72,70.63,259.45
155275,-0.98,0.08,0.07,31.63,-4.70,49.42,-97.92,71.78,259.56
155285,-1.00,0.07,0.07,41.30,-7.42,62.42,-96.96,73.04,259.72
155295,-1.01,0.07,0.06,49.99,-9.88,74.83,-95.86,74.40,259.98
155305,-1.03,0.06,0.06,58.59,-11.93,87.97,-94.59,75.93,260.33
155315,-1.04,0.06,0.06,66.40,-13.50,99.95,-93.11,77.52,260.84
155325,-1.06,0.05,0.06,73.31,-14.62,112.70,-91.37,79.27,261.58
155335,-1.07,0.05,0.06,79.40,-15.05,123.48,-89.28,81.04,262.65
155345,-1.09,0.04,0.06,84.48,-15.19,134.39,-86.45,82.92,264.44
155355,-1.10,0.04,0.05,88.32,-14.72,143.94,-82.23,84.82,267.63
155365,-1.12,0.03,0.05,91.18,-13.74,152.21,-74.22,86.72,274.62
155375,-1.14,0.03,0.05,92.75,-12.26,160.09,-47.50,88.49,300.36
155385,-1.16,0.02,0.05,93.08,-10.17,166.94,41.28,88.54,28.26
155395,-1.18,0.02,0.04,92.34,-8.01,173.41,69.12,86.92,55.22
155405,-1.19,0.02,0.04,90.64,-5.82,178.98,77.87,85.10,63.14
155415,-1.20,0.01,0.04,87.61,-3.58,184.58,82.31,83.18,66.86
155425,-1.20,0.01,0.04,83.89,-1.62,188.03,84.94,81.29,68.81
155435,-1.20,0.01,0.04,79.71,0.33,190.43,86.81,79.42,70.07
155445,-1.19,0.00,0.03,74.39,2.78,190.81,88.30,77.61,71.05
155455,-1.18,-0.00,0.03,68.58,4.71,190.30,89.39,75.84,71.71
155465,-1.17,-0.00,0.03,61.85,5.73,188.10,90.09,74.16,72.07
155475,-1.16,-0.00,0.03,55.13,6.06,184.90,90.54,72.55,72.25
155485,-1.15,-0.00,0.03,47.71,6.13,180.70,90.82,71.02,72.36
155495,-1.14,-0.01,0.03,41.00,6.13,175.40,91.04,69.59,72.44
155505,-1.12,-0.00,0.03,34.02,5.76,170.01,91.11,68.21,72.45
155515,-1.10,-0.00,0.03,27.85,5.58,163.19,91.17,66.96,72.49
155525,-1.07,-0.01,0.04,21.82,5.00,155.53,91.12,65.82,72.47
155535,-1.04,-0.01,0.04,16.33,4.71,147.02,91.07,64.80,72.48
155545,-1.01,-0.01,0.04,11.29,3.43,136.29,90.89,63.97,72.38
